F 12144 L0.031,0.015,0.001,0.000,0.000,0.000,0.000,0.000
F 12145 L0.021,0.013,0.001,0.000,0.000,0.000,0.000,0.000
F 12146 L0.032,0.010,0.001,0.000,0.000,0.000,0.000,0.000
F 12147 L0.051,0.009,0.000,0.000,0.000,0.000,0.000,0.000
F 12148 L0.056,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12149 L0.055,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12150 L0.054,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12151 L0.052,0.009,0.001,0.000,0.000,0.000,0.000,0.000
F 12152 L0.049,0.009,0.001,0.000,0.000,0.000,0.000,0.000
F 12153 L0.046,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12154 L0.044,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12155 L0.041,0.007,0.001,0.000,0.001,0.000,0.000,0.000
F 12156 L0.038,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12157 L0.036,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12158 L0.035,0.010,0.001,0.000,0.000,0.000,0.000,0.000
F 12159 L0.025,0.013,0.001,0.000,0.000,0.000,0.000,0.000
F 12160 L0.018,0.010,0.001,0.000,0.000,0.000,0.000,0.000
F 12161 L0.036,0.009,0.001,0.000,0.000,0.000,0.000,0.000
F 12162 L0.052,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12163 L0.055,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12164 L0.057,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12165 L0.057,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12166 L0.056,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12167 L0.052,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12168 L0.047,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12169 L0.040,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12170 L0.034,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12171 L0.028,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12172 L0.027,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12173 L0.026,0.010,0.001,0.000,0.001,0.000,0.000,0.000
F 12174 L0.018,0.011,0.001,0.000,0.000,0.000,0.000,0.000
F 12175 L0.021,0.009,0.001,0.000,0.000,0.000,0.000,0.000
F 12176 L0.034,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12177 L0.042,0.007,0.000,0.000,0.000,0.000,0.000,0.000
F 12178 L0.046,0.008,0.000,0.000,0.000,0.000,0.000,0.000
F 12179 L0.047,0.006,0.000,0.000,0.000,0.000,0.000,0.000
F 12180 L0.047,0.007,0.000,0.000,0.000,0.000,0.000,0.000
F 12181 L0.047,0.008,0.001,0.000,0.000,0.000,0.000,0.000
F 12182 L0.044,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12183 L0.040,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12184 L0.036,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12185 L0.030,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12186 L0.026,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12187 L0.024,0.006,0.000,0.000,0.000,0.000,0.000,0.000
F 12188 L0.020,0.010,0.000,0.000,0.000,0.000,0.000,0.000
F 12189 L0.013,0.009,0.000,0.000,0.000,0.000,0.000,0.000
F 12190 L0.029,0.007,0.000,0.000,0.001,0.000,0.000,0.000
F 12191 L0.042,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12192 L0.045,0.007,0.000,0.000,0.000,0.000,0.000,0.000
F 12193 L0.046,0.006,0.000,0.000,0.000,0.000,0.000,0.000
F 12194 L0.045,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12195 L0.045,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12196 L0.043,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12197 L0.040,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12198 L0.036,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12199 L0.032,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12200 L0.026,0.004,0.001,0.000,0.000,0.000,0.000,0.000
F 12201 L0.025,0.004,0.001,0.000,0.000,0.000,0.000,0.000
F 12202 L0.026,0.004,0.000,0.000,0.001,0.000,0.000,0.000
F 12203 L0.025,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12204 L0.027,0.007,0.001,0.000,0.001,0.000,0.000,0.000
F 12205 L0.029,0.007,0.000,0.000,0.001,0.000,0.000,0.000
F 12206 L0.035,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12207 L0.034,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12208 L0.035,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12209 L0.034,0.007,0.000,0.000,0.000,0.000,0.000,0.000
F 12210 L0.034,0.007,0.001,0.000,0.001,0.000,0.000,0.000
F 12211 L0.034,0.005,0.001,0.000,0.000,0.000,0.000,0.000
F 12212 L0.034,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12213 L0.033,0.004,0.001,0.000,0.001,0.000,0.000,0.000
F 12214 L0.032,0.004,0.001,0.000,0.001,0.000,0.000,0.000
F 12215 L0.030,0.005,0.001,0.000,0.001,0.000,0.000,0.000
F 12216 L0.026,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12217 L0.022,0.006,0.001,0.000,0.001,0.000,0.000,0.000
F 12218 L0.017,0.008,0.001,0.000,0.001,0.000,0.000,0.000
F 12219 L0.018,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12220 L0.032,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12221 L0.038,0.004,0.001,0.000,0.001,0.000,0.000,0.000
F 12222 L0.041,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12223 L0.042,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12224 L0.041,0.004,0.000,0.000,0.001,0.000,0.000,0.000
F 12225 L0.039,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12226 L0.036,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12227 L0.033,0.004,0.000,0.000,0.000,0.000,0.000,0.000
F 12228 L0.030,0.005,0.001,0.000,0.001,0.000,0.000,0.000
F 12229 L0.030,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12230 L0.032,0.006,0.001,0.000,0.000,0.000,0.000,0.000
F 12231 L0.033,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12232 L0.029,0.011,0.001,0.000,0.001,0.000,0.000,0.000
F 12233 L0.017,0.010,0.000,0.000,0.001,0.000,0.000,0.000
F 12234 L0.027,0.008,0.000,0.000,0.001,0.000,0.000,0.000
F 12235 L0.044,0.007,0.000,0.000,0.001,0.000,0.000,0.000
F 12236 L0.051,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12237 L0.054,0.005,0.000,0.000,0.000,0.000,0.000,0.000
F 12238 L0.054,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12239 L0.052,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12240 L0.048,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12241 L0.043,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12242 L0.038,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12243 L0.035,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12244 L0.033,0.005,0.000,0.000,0.001,0.000,0.000,0.000
F 12245 L0.033,0.004,0.000,0.000,0.001,0.000,0.000,0.000
F 12246 L0.032,0.010,0.000,0.000,0.000,0.000,0.000,0.000
F 12247 L0.027,0.014,0.000,0.000,0.000,0.000,0.000,0.000
F 12248 L0.027,0.013,0.000,0.000,0.000,0.000,0.000,0.000
F 12249 L0.046,0.011,0.000,0.000,0.000,0.000,0.000,0.000
F 12250 L0.059,0.010,0.000,0.000,0.000,0.000,0.000,0.000
F 12251 L0.063,0.010,0.000,0.000,0.001,0.000,0.000,0.000
F 12252 L0.063,0.009,0.000,0.000,0.001,0.000,0.000,0.000
F 12253 L0.059,0.009,0.000,0.000,0.001,0.000,0.000,0.000
F 12254 L0.055,0.008,0.000,0.000,0.001,0.000,0.000,0.000
F 12255 L0.050,0.008,0.000,0.000,0.001,0.000,0.000,0.000
F 12256 L0.045,0.008,0.000,0.000,0.001,0.000,0.000,0.000
F 12257 L0.040,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12258 L0.036,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12259 L0.034,0.006,0.000,0.000,0.001,0.000,0.000,0.000
F 12260 L0.034,0.007,0.001,0.000,0.000,0.000,0.000,0.000
F 12261 L0.031,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12262 L0.022,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12263 L0.028,0.017,0.000,0.000,0.001,0.000,0.000,0.000
F 12264 L0.049,0.014,0.000,0.000,0.001,0.000,0.000,0.000
F 12265 L0.060,0.012,0.000,0.000,0.000,0.000,0.000,0.000
F 12266 L0.061,0.012,0.000,0.000,0.000,0.000,0.000,0.000
F 12267 L0.059,0.012,0.000,0.000,0.000,0.000,0.000,0.000
F 12268 L0.055,0.012,0.000,0.000,0.001,0.000,0.000,0.000
F 12269 L0.050,0.012,0.000,0.000,0.001,0.000,0.000,0.000
F 12270 L0.044,0.011,0.000,0.000,0.001,0.000,0.000,0.000
F 12271 L0.038,0.010,0.000,0.000,0.000,0.000,0.000,0.000
F 12272 L0.031,0.010,0.000,0.000,0.001,0.000,0.000,0.000
F 12273 L0.027,0.010,0.000,0.000,0.001,0.000,0.000,0.000
F 12274 L0.024,0.011,0.000,0.000,0.000,0.000,0.000,0.000
F 12275 L0.024,0.016,0.001,0.000,0.001,0.000,0.000,0.000
F 12276 L0.019,0.029,0.001,0.000,0.000,0.000,0.000,0.000
F 12277 L0.021,0.026,0.001,0.000,0.000,0.000,0.000,0.000
F 12278 L0.036,0.021,0.001,0.000,0.000,0.000,0.000,0.000
F 12279 L0.051,0.018,0.000,0.000,0.000,0.000,0.000,0.000
F 12280 L0.054,0.017,0.000,0.000,0.000,0.000,0.000,0.000
F 12281 L0.053,0.017,0.000,0.000,0.001,0.000,0.000,0.000
F 12282 L0.049,0.016,0.000,0.000,0.001,0.000,0.000,0.000
F 12283 L0.046,0.016,0.000,0.000,0.001,0.000,0.000,0.000
F 12284 L0.042,0.015,0.000,0.000,0.001,0.000,0.000,0.000
F 12285 L0.038,0.014,0.000,0.000,0.001,0.000,0.000,0.000
F 12286 L0.035,0.014,0.000,0.000,0.001,0.000,0.000,0.000
F 12287 L0.033,0.014,0.000,0.000,0.001,0.000,0.000,0.000
F 12288 L0.031,0.013,0.000,0.000,0.001,0.000,0.000,0.000
F 12289 L0.028,0.014,0.001,0.000,0.001,0.000,0.000,0.000
F 12290 L0.022,0.025,0.001,0.000,0.001,0.000,0.000,0.000
F 12291 L0.012,0.037,0.001,0.000,0.000,0.000,0.000,0.000
F 12292 L0.025,0.029,0.000,0.000,0.001,0.000,0.000,0.000
F 12293 L0.042,0.022,0.000,0.000,0.001,0.000,0.000,0.000
F 12294 L0.049,0.020,0.000,0.000,0.001,0.000,0.000,0.000
F 12295 L0.049,0.020,0.000,0.000,0.001,0.000,0.000,0.000
F 12296 L0.045,0.019,0.000,0.000,0.000,0.000,0.000,0.000
F 12297 L0.040,0.019,0.000,0.000,0.001,0.000,0.000,0.000
F 12298 L0.034,0.018,0.000,0.000,0.000,0.000,0.000,0.000
F 12299 L0.029,0.017,0.000,0.000,0.000,0.000,0.000,0.000
F 12300 L0.027,0.015,0.000,0.000,0.001,0.000,0.000,0.000
F 12301 L0.026,0.015,0.000,0.000,0.001,0.000,0.000,0.000
F 12302 L0.027,0.015,0.000,0.000,0.001,0.000,0.000,0.000
F 12303 L0.027,0.014,0.001,0.000,0.001,0.000,0.000,0.000
F 12304 L0.025,0.018,0.001,0.000,0.000,0.000,0.000,0.000
F 12305 L0.019,0.036,0.001,0.000,0.000,0.000,0.000,0.000
F 12306 L0.013,0.042,0.001,0.000,0.000,0.000,0.000,0.000
F 12307 L0.029,0.029,0.001,0.000,0.000,0.000,0.000,0.000
F 12308 L0.040,0.025,0.001,0.000,0.000,0.000,0.000,0.000
F 12309 L0.043,0.023,0.001,0.000,0.000,0.000,0.000,0.000
F 12310 L0.044,0.022,0.001,0.000,0.000,0.000,0.000,0.000
F 12311 L0.040,0.020,0.001,0.000,0.000,0.000,0.000,0.000
F 12312 L0.037,0.018,0.001,0.000,0.000,0.000,0.000,0.000
F 12313 L0.033,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12314 L0.030,0.017,0.001,0.000,0.001,0.000,0.000,0.000
F 12315 L0.028,0.015,0.001,0.000,0.001,0.000,0.000,0.000
F 12316 L0.027,0.016,0.001,0.000,0.000,0.000,0.000,0.000
F 12317 L0.026,0.015,0.001,0.000,0.000,0.000,0.000,0.000
F 12318 L0.024,0.015,0.002,0.000,0.000,0.000,0.000,0.000
F 12319 L0.022,0.023,0.003,0.000,0.000,0.000,0.000,0.000
F 12320 L0.015,0.046,0.003,0.000,0.000,0.000,0.000,0.000
F 12321 L0.018,0.040,0.001,0.000,0.000,0.000,0.000,0.000
F 12322 L0.034,0.024,0.001,0.000,0.000,0.000,0.000,0.000
F 12323 L0.044,0.020,0.001,0.000,0.000,0.000,0.000,0.000
F 12324 L0.045,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12325 L0.044,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12326 L0.039,0.018,0.001,0.000,0.000,0.000,0.000,0.000
F 12327 L0.035,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12328 L0.030,0.016,0.001,0.000,0.000,0.000,0.000,0.000
F 12329 L0.027,0.015,0.001,0.000,0.000,0.000,0.000,0.000
F 12330 L0.026,0.015,0.001,0.000,0.001,0.000,0.000,0.000
F 12331 L0.026,0.016,0.001,0.000,0.001,0.000,0.000,0.000
F 12332 L0.027,0.014,0.002,0.000,0.001,0.000,0.000,0.000
F 12333 L0.026,0.015,0.002,0.000,0.000,0.000,0.000,0.000
F 12334 L0.021,0.030,0.002,0.000,0.001,0.000,0.000,0.000
F 12335 L0.012,0.048,0.002,0.000,0.001,0.000,0.000,0.000
F 12336 L0.020,0.035,0.002,0.000,0.000,0.000,0.000,0.000
F 12337 L0.038,0.022,0.002,0.000,0.000,0.000,0.000,0.000
F 12338 L0.045,0.019,0.002,0.000,0.000,0.000,0.000,0.000
F 12339 L0.046,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12340 L0.044,0.017,0.002,0.000,0.000,0.000,0.000,0.000
F 12341 L0.040,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12342 L0.036,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12343 L0.031,0.016,0.001,0.000,0.000,0.000,0.000,0.000
F 12344 L0.027,0.014,0.001,0.000,0.000,0.000,0.000,0.000
F 12345 L0.024,0.016,0.001,0.000,0.000,0.000,0.000,0.000
F 12346 L0.021,0.015,0.001,0.000,0.000,0.000,0.000,0.000
F 12347 L0.019,0.013,0.003,0.000,0.000,0.000,0.000,0.000
F 12348 L0.017,0.022,0.006,0.000,0.000,0.000,0.000,0.000
F 12349 L0.015,0.041,0.005,0.000,0.000,0.000,0.000,0.000
F 12350 L0.014,0.038,0.003,0.000,0.000,0.000,0.000,0.000
F 12351 L0.026,0.026,0.002,0.000,0.000,0.000,0.000,0.000
F 12352 L0.040,0.019,0.002,0.000,0.000,0.000,0.000,0.000
F 12353 L0.041,0.019,0.002,0.000,0.000,0.000,0.000,0.000
F 12354 L0.040,0.017,0.002,0.000,0.000,0.000,0.000,0.000
F 12355 L0.037,0.018,0.001,0.000,0.000,0.000,0.000,0.000
F 12356 L0.035,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12357 L0.033,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12358 L0.032,0.016,0.001,0.000,0.000,0.000,0.000,0.000
F 12359 L0.031,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12360 L0.028,0.018,0.001,0.000,0.000,0.000,0.000,0.000
F 12361 L0.026,0.016,0.002,0.000,0.000,0.000,0.000,0.000
F 12362 L0.022,0.015,0.005,0.000,0.000,0.000,0.000,0.000
F 12363 L0.018,0.029,0.005,0.000,0.000,0.000,0.000,0.000
F 12364 L0.011,0.048,0.002,0.000,0.000,0.000,0.000,0.000
F 12365 L0.018,0.036,0.002,0.000,0.000,0.000,0.000,0.000
F 12366 L0.034,0.022,0.001,0.000,0.000,0.000,0.000,0.000
F 12367 L0.044,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12368 L0.044,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12369 L0.043,0.020,0.001,0.000,0.000,0.000,0.000,0.000
F 12370 L0.039,0.020,0.001,0.000,0.000,0.000,0.000,0.000
F 12371 L0.035,0.021,0.001,0.000,0.000,0.000,0.000,0.000
F 12372 L0.031,0.018,0.001,0.000,0.000,0.000,0.000,0.000
F 12373 L0.029,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12374 L0.027,0.020,0.001,0.000,0.000,0.000,0.000,0.000
F 12375 L0.025,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12376 L0.022,0.016,0.003,0.001,0.000,0.000,0.000,0.000
F 12377 L0.021,0.019,0.007,0.001,0.000,0.000,0.000,0.000
F 12378 L0.017,0.036,0.005,0.000,0.000,0.000,0.000,0.000
F 12379 L0.011,0.041,0.002,0.000,0.000,0.000,0.000,0.000
F 12380 L0.023,0.026,0.002,0.000,0.000,0.000,0.000,0.000
F 12381 L0.038,0.019,0.002,0.000,0.000,0.000,0.000,0.000
F 12382 L0.043,0.020,0.002,0.000,0.000,0.000,0.000,0.000
F 12383 L0.045,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12384 L0.043,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12385 L0.041,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12386 L0.037,0.020,0.002,0.000,0.000,0.000,0.000,0.000
F 12387 L0.034,0.019,0.002,0.000,0.000,0.000,0.000,0.000
F 12388 L0.031,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12389 L0.028,0.020,0.002,0.000,0.000,0.000,0.000,0.000
F 12390 L0.026,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12391 L0.023,0.015,0.005,0.001,0.000,0.000,0.000,0.000
F 12392 L0.020,0.020,0.006,0.001,0.000,0.000,0.000,0.000
F 12393 L0.013,0.038,0.003,0.001,0.000,0.000,0.000,0.000
F 12394 L0.018,0.039,0.002,0.000,0.000,0.000,0.000,0.000
F 12395 L0.036,0.023,0.003,0.000,0.000,0.000,0.000,0.000
F 12396 L0.045,0.017,0.003,0.000,0.000,0.000,0.000,0.000
F 12397 L0.045,0.018,0.003,0.000,0.000,0.000,0.000,0.000
F 12398 L0.045,0.016,0.003,0.001,0.000,0.000,0.000,0.000
F 12399 L0.041,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12400 L0.037,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12401 L0.033,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12402 L0.030,0.016,0.002,0.000,0.000,0.000,0.000,0.000
F 12403 L0.028,0.017,0.001,0.000,0.000,0.000,0.000,0.000
F 12404 L0.027,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12405 L0.026,0.017,0.003,0.001,0.000,0.000,0.000,0.000
F 12406 L0.024,0.017,0.006,0.001,0.000,0.000,0.000,0.000
F 12407 L0.022,0.025,0.006,0.001,0.000,0.000,0.000,0.000
F 12408 L0.014,0.043,0.004,0.000,0.000,0.000,0.000,0.000
F 12409 L0.017,0.033,0.003,0.000,0.000,0.000,0.000,0.000
F 12410 L0.035,0.019,0.003,0.000,0.000,0.000,0.000,0.000
F 12411 L0.046,0.017,0.002,0.000,0.000,0.000,0.000,0.000
F 12412 L0.046,0.017,0.002,0.000,0.000,0.000,0.000,0.000
F 12413 L0.045,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12414 L0.041,0.018,0.001,0.001,0.000,0.000,0.000,0.000
F 12415 L0.037,0.020,0.001,0.001,0.000,0.000,0.000,0.000
F 12416 L0.032,0.018,0.001,0.001,0.000,0.000,0.000,0.000
F 12417 L0.029,0.015,0.001,0.001,0.000,0.000,0.000,0.000
F 12418 L0.026,0.016,0.001,0.001,0.000,0.000,0.000,0.000
F 12419 L0.023,0.015,0.001,0.001,0.000,0.000,0.000,0.000
F 12420 L0.020,0.013,0.004,0.001,0.000,0.000,0.000,0.000
F 12421 L0.018,0.014,0.005,0.001,0.000,0.000,0.000,0.000
F 12422 L0.016,0.029,0.003,0.001,0.000,0.000,0.000,0.000
F 12423 L0.010,0.041,0.003,0.001,0.000,0.000,0.000,0.000
F 12424 L0.022,0.027,0.004,0.001,0.000,0.000,0.000,0.000
F 12425 L0.039,0.019,0.003,0.001,0.000,0.000,0.000,0.000
F 12426 L0.044,0.018,0.003,0.001,0.000,0.000,0.000,0.000
F 12427 L0.042,0.019,0.002,0.001,0.000,0.000,0.000,0.000
F 12428 L0.039,0.020,0.002,0.000,0.000,0.000,0.000,0.000
F 12429 L0.036,0.021,0.002,0.000,0.000,0.000,0.000,0.000
F 12430 L0.032,0.020,0.002,0.000,0.000,0.000,0.000,0.000
F 12431 L0.029,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12432 L0.027,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12433 L0.025,0.017,0.002,0.000,0.000,0.000,0.000,0.000
F 12434 L0.022,0.015,0.002,0.001,0.000,0.000,0.000,0.000
F 12435 L0.020,0.011,0.006,0.001,0.000,0.000,0.000,0.000
F 12436 L0.018,0.024,0.008,0.001,0.000,0.000,0.000,0.000
F 12437 L0.014,0.045,0.005,0.001,0.000,0.000,0.000,0.000
F 12438 L0.016,0.035,0.003,0.001,0.000,0.000,0.000,0.000
F 12439 L0.032,0.022,0.002,0.001,0.000,0.000,0.000,0.000
F 12440 L0.043,0.021,0.002,0.001,0.000,0.000,0.000,0.000
F 12441 L0.042,0.020,0.002,0.001,0.000,0.000,0.000,0.000
F 12442 L0.040,0.022,0.002,0.001,0.000,0.000,0.000,0.000
F 12443 L0.037,0.021,0.002,0.001,0.000,0.000,0.000,0.000
F 12444 L0.035,0.022,0.002,0.001,0.000,0.000,0.000,0.000
F 12445 L0.032,0.020,0.002,0.001,0.000,0.000,0.000,0.000
F 12446 L0.030,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12447 L0.026,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12448 L0.024,0.017,0.002,0.001,0.000,0.000,0.000,0.000
F 12449 L0.021,0.014,0.003,0.001,0.000,0.000,0.000,0.000
F 12450 L0.019,0.012,0.007,0.001,0.000,0.000,0.000,0.000
F 12451 L0.017,0.034,0.005,0.001,0.000,0.000,0.000,0.000
F 12452 L0.013,0.046,0.003,0.001,0.000,0.000,0.000,0.000
F 12453 L0.023,0.030,0.002,0.001,0.000,0.000,0.000,0.000
F 12454 L0.037,0.024,0.002,0.001,0.000,0.000,0.000,0.000
F 12455 L0.042,0.022,0.001,0.001,0.000,0.000,0.000,0.000
F 12456 L0.041,0.021,0.002,0.001,0.000,0.000,0.000,0.000
F 12457 L0.039,0.020,0.001,0.001,0.000,0.000,0.000,0.000
F 12458 L0.037,0.021,0.002,0.000,0.000,0.000,0.000,0.000
F 12459 L0.035,0.021,0.002,0.000,0.000,0.000,0.000,0.000
F 12460 L0.033,0.018,0.002,0.001,0.000,0.000,0.000,0.000
F 12461 L0.030,0.016,0.002,0.001,0.000,0.000,0.000,0.000
F 12462 L0.028,0.016,0.002,0.001,0.000,0.000,0.000,0.000
F 12463 L0.024,0.013,0.002,0.001,0.000,0.000,0.000,0.000
F 12464 L0.022,0.010,0.004,0.001,0.000,0.000,0.000,0.000
F 12465 L0.020,0.017,0.006,0.001,0.000,0.000,0.000,0.000
F 12466 L0.015,0.041,0.004,0.001,0.000,0.000,0.000,0.000
F 12467 L0.012,0.042,0.002,0.000,0.000,0.000,0.000,0.000
F 12468 L0.027,0.024,0.002,0.000,0.000,0.000,0.000,0.000
F 12469 L0.039,0.021,0.003,0.000,0.000,0.000,0.000,0.000
F 12470 L0.043,0.022,0.003,0.000,0.000,0.000,0.000,0.000
F 12471 L0.045,0.020,0.003,0.000,0.000,0.000,0.000,0.000
F 12472 L0.041,0.019,0.003,0.000,0.000,0.000,0.000,0.000
F 12473 L0.038,0.019,0.003,0.000,0.000,0.000,0.000,0.000
F 12474 L0.035,0.018,0.003,0.000,0.000,0.000,0.000,0.000
F 12475 L0.032,0.015,0.002,0.000,0.000,0.000,0.000,0.000
F 12476 L0.029,0.015,0.002,0.000,0.000,0.000,0.000,0.000
F 12477 L0.028,0.016,0.002,0.000,0.000,0.000,0.000,0.000
F 12478 L0.026,0.014,0.002,0.001,0.000,0.000,0.000,0.000
F 12479 L0.024,0.013,0.005,0.002,0.000,0.000,0.000,0.000
F 12480 L0.022,0.020,0.006,0.001,0.000,0.000,0.000,0.000
F 12481 L0.015,0.040,0.004,0.001,0.000,0.000,0.000,0.000
F 12482 L0.019,0.035,0.003,0.001,0.000,0.000,0.000,0.000
F 12483 L0.037,0.022,0.003,0.001,0.000,0.000,0.000,0.000
F 12484 L0.044,0.020,0.003,0.001,0.000,0.000,0.000,0.000
F 12485 L0.044,0.019,0.003,0.001,0.000,0.000,0.000,0.000
F 12486 L0.043,0.018,0.003,0.001,0.000,0.000,0.000,0.000
F 12487 L0.039,0.019,0.003,0.000,0.000,0.000,0.000,0.000
F 12488 L0.037,0.019,0.003,0.000,0.000,0.000,0.000,0.000
F 12489 L0.034,0.018,0.002,0.000,0.000,0.000,0.000,0.000
F 12490 L0.031,0.015,0.002,0.000,0.000,0.000,0.000,0.000
F 12491 L0.028,0.014,0.002,0.000,0.000,0.000,0.000,0.000
F 12492 L0.025,0.016,0.002,0.001,0.000,0.000,0.000,0.000
F 12493 L0.023,0.011,0.003,0.001,0.000,0.000,0.000,0.000
F 12494 L0.024,0.010,0.006,0.001,0.000,0.000,0.000,0.000
F 12495 L0.024,0.027,0.006,0.001,0.000,0.000,0.000,0.000
F 12496 L0.022,0.042,0.002,0.000,0.000,0.000,0.000,0.000
F 12497 L0.024,0.030,0.002,0.000,0.000,0.000,0.000,0.000
F 12498 L0.032,0.022,0.002,0.000,0.000,0.000,0.000,0.000
F 12499 L0.035,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12500 L0.037,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12501 L0.039,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12502 L0.039,0.019,0.001,0.000,0.000,0.000,0.000,0.000
F 12503 L0.038,0.019,0.001,0.001,0.000,0.000,0.000,0.000
F 12504 L0.035,0.017,0.001,0.001,0.000,0.000,0.000,0.000
F 12505 L0.031,0.015,0.001,0.000,0.000,0.000,0.000,0.000
F 12506 L0.026,0.014,0.002,0.000,0.000,0.000,0.000,0.000
F 12507 L0.021,0.013,0.002,0.001,0.000,0.000,0.000,0.000
F 12508 L0.016,0.018,0.004,0.001,0.000,0.000,0.000,0.000
F 12509 L0.011,0.021,0.006,0.001,0.000,0.000,0.000,0.000
F 12510 L0.009,0.042,0.004,0.001,0.000,0.000,0.000,0.000
F 12511 L0.014,0.042,0.003,0.001,0.000,0.000,0.000,0.000
