F 10724 L0.000,0.000,0.000,0.000,0.070,0.316,0.098,0.064
F 10725 L0.000,0.000,0.000,0.000,0.117,0.543,0.068,0.044
F 10726 L0.000,0.000,0.000,0.000,0.095,0.500,0.052,0.036
F 10727 L0.000,0.000,0.000,0.000,0.074,0.462,0.054,0.037
F 10728 L0.000,0.000,0.000,0.000,0.079,0.385,0.048,0.035
F 10729 L0.000,0.000,0.000,0.000,0.095,0.417,0.053,0.039
F 10730 L0.000,0.000,0.000,0.000,0.151,0.462,0.051,0.037
F 10731 L0.000,0.000,0.000,0.000,0.113,0.419,0.050,0.038
F 10732 L0.000,0.000,0.000,0.000,0.079,0.431,0.059,0.044
F 10733 L0.000,0.000,0.000,0.000,0.070,0.394,0.052,0.038
F 10734 L0.000,0.000,0.000,0.000,0.095,0.440,0.054,0.041
F 10735 L0.000,0.000,0.000,0.000,0.088,0.538,0.059,0.043
F 10736 L0.000,0.000,0.000,0.000,0.051,0.437,0.053,0.037
F 10737 L0.000,0.000,0.000,0.000,0.037,0.338,0.058,0.038
F 10738 L0.000,0.000,0.000,0.000,0.078,0.303,0.062,0.035
F 10739 L0.000,0.000,0.000,0.000,0.143,0.338,0.056,0.033
F 10740 L0.000,0.000,0.000,0.000,0.125,0.336,0.047,0.025
F 10741 L0.000,0.000,0.000,0.000,0.125,0.235,0.039,0.020
F 10742 L0.000,0.000,0.000,0.000,0.056,0.258,0.035,0.018
F 10743 L0.000,0.000,0.000,0.000,0.107,0.283,0.038,0.021
F 10744 L0.000,0.000,0.000,0.000,0.215,0.186,0.039,0.022
F 10745 L0.000,0.000,0.000,0.000,0.207,0.235,0.041,0.023
F 10746 L0.000,0.000,0.000,0.000,0.295,0.234,0.043,0.024
F 10747 L0.000,0.000,0.000,0.000,0.354,0.237,0.042,0.022
F 10748 L0.000,0.000,0.000,0.000,0.379,0.241,0.041,0.022
F 10749 L0.000,0.000,0.000,0.000,0.389,0.219,0.044,0.024
F 10750 L0.000,0.000,0.000,0.000,0.439,0.227,0.042,0.022
F 10751 L0.000,0.000,0.000,0.000,0.454,0.306,0.045,0.025
F 10752 L0.000,0.000,0.000,0.000,0.447,0.237,0.044,0.030
F 10753 L0.000,0.000,0.000,0.000,0.516,0.155,0.051,0.030
F 10754 L0.000,0.000,0.000,0.000,0.552,0.183,0.053,0.029
F 10755 L0.000,0.000,0.000,0.000,0.403,0.162,0.047,0.028
F 10756 L0.000,0.000,0.000,0.000,0.465,0.180,0.052,0.030
F 10757 L0.000,0.000,0.000,0.000,0.443,0.197,0.050,0.028
F 10758 L0.000,0.000,0.000,0.000,0.442,0.171,0.048,0.026
F 10759 L0.000,0.000,0.000,0.000,0.454,0.224,0.052,0.028
F 10760 L0.000,0.000,0.000,0.000,0.410,0.275,0.050,0.028
F 10761 L0.000,0.000,0.000,0.000,0.518,0.281,0.052,0.029
F 10762 L0.000,0.000,0.000,0.000,0.498,0.305,0.050,0.030
F 10763 L0.000,0.000,0.000,0.000,0.336,0.313,0.050,0.029
F 10764 L0.000,0.000,0.000,0.000,0.286,0.361,0.053,0.028
F 10765 L0.000,0.000,0.000,0.000,0.407,0.357,0.055,0.030
F 10766 L0.000,0.000,0.000,0.000,0.428,0.337,0.052,0.028
F 10767 L0.000,0.000,0.000,0.000,0.458,0.385,0.050,0.030
F 10768 L0.000,0.000,0.000,0.000,0.443,0.346,0.056,0.034
F 10769 L0.000,0.000,0.000,0.000,0.298,0.306,0.062,0.033
F 10770 L0.000,0.000,0.000,0.000,0.268,0.357,0.061,0.033
F 10771 L0.000,0.000,0.000,0.000,0.361,0.409,0.056,0.035
F 10772 L0.000,0.000,0.000,0.000,0.407,0.340,0.067,0.035
F 10773 L0.000,0.000,0.000,0.000,0.440,0.278,0.067,0.036
F 10774 L0.000,0.000,0.000,0.000,0.445,0.284,0.067,0.037
F 10775 L0.000,0.000,0.000,0.000,0.462,0.235,0.073,0.039
F 10776 L0.000,0.000,0.000,0.000,0.454,0.300,0.066,0.036
F 10777 L0.000,0.000,0.000,0.000,0.429,0.334,0.069,0.040
F 10778 L0.000,0.000,0.000,0.000,0.574,0.328,0.069,0.042
F 10779 L0.000,0.000,0.000,0.000,0.639,0.470,0.073,0.041
F 10780 L0.000,0.000,0.000,0.000,0.585,0.409,0.078,0.043
F 10781 L0.000,0.000,0.000,0.000,0.529,0.329,0.084,0.045
F 10782 L0.000,0.000,0.000,0.000,0.354,0.351,0.084,0.042
F 10783 L0.000,0.000,0.000,0.000,0.300,0.353,0.062,0.025
F 10784 L0.000,0.000,0.000,0.000,0.286,0.280,0.026,0.005
F 10785 L0.000,0.000,0.000,0.000,0.315,0.343,0.033,0.008
F 10786 L0.000,0.000,0.000,0.000,0.456,0.377,0.032,0.006
F 10787 L0.000,0.000,0.000,0.000,0.425,0.284,0.026,0.002
F 10788 L0.000,0.000,0.000,0.000,0.221,0.238,0.045,0.003
F 10789 L0.000,0.000,0.000,0.000,0.074,0.250,0.023,0.002
F 10790 L0.000,0.000,0.000,0.000,0.077,0.257,0.019,0.004
F 10791 L0.000,0.000,0.000,0.000,0.066,0.247,0.034,0.006
F 10792 L0.000,0.000,0.000,0.000,0.053,0.247,0.020,0.006
F 10793 L0.000,0.000,0.000,0.000,0.056,0.256,0.036,0.012
F 10794 L0.000,0.000,0.000,0.000,0.094,0.263,0.027,0.008
F 10795 L0.000,0.000,0.000,0.000,0.079,0.240,0.026,0.012
F 10796 L0.000,0.000,0.000,0.000,0.110,0.244,0.052,0.020
F 10797 L0.000,0.000,0.000,0.000,0.150,0.244,0.031,0.019
F 10798 L0.000,0.000,0.000,0.000,0.174,0.321,0.053,0.034
F 10799 L0.000,0.000,0.000,0.000,0.194,0.327,0.066,0.037
F 10800 L0.000,0.000,0.000,0.000,0.188,0.294,0.039,0.029
F 10801 L0.000,0.000,0.000,0.000,0.166,0.277,0.052,0.034
F 10802 L0.000,0.000,0.000,0.000,0.199,0.341,0.053,0.037
F 10803 L0.000,0.000,0.000,0.000,0.357,0.425,0.071,0.051
F 10804 L0.000,0.000,0.000,0.000,0.536,0.719,0.092,0.061
F 10805 L0.000,0.000,0.000,0.000,0.586,0.865,0.054,0.035
F 10806 L0.000,0.000,0.000,0.000,0.632,0.581,0.056,0.032
F 10807 L0.000,0.000,0.000,0.000,0.478,0.602,0.062,0.033
F 10808 L0.000,0.000,0.000,0.000,0.325,0.602,0.045,0.026
F 10809 L0.000,0.000,0.000,0.000,0.426,0.622,0.057,0.039
F 10810 L0.000,0.000,0.000,0.000,0.724,0.503,0.050,0.033
F 10811 L0.000,0.000,0.000,0.000,0.676,0.503,0.047,0.028
F 10812 L0.000,0.000,0.000,0.000,0.621,0.560,0.060,0.035
F 10813 L0.000,0.000,0.000,0.000,0.652,0.519,0.048,0.026
F 10814 L0.000,0.000,0.000,0.000,0.616,0.582,0.063,0.040
F 10815 L0.000,0.000,0.000,0.000,0.648,0.637,0.069,0.044
F 10816 L0.000,0.000,0.000,0.000,0.623,0.601,0.049,0.031
F 10817 L0.000,0.000,0.000,0.000,0.508,0.562,0.061,0.039
F 10818 L0.000,0.000,0.000,0.000,0.456,0.523,0.053,0.033
F 10819 L0.000,0.000,0.000,0.000,0.342,0.443,0.050,0.033
F 10820 L0.000,0.000,0.000,0.000,0.313,0.525,0.066,0.045
F 10821 L0.000,0.000,0.000,0.000,0.332,0.492,0.050,0.032
F 10822 L0.000,0.000,0.000,0.000,0.288,0.460,0.053,0.037
F 10823 L0.000,0.000,0.000,0.000,0.339,0.436,0.057,0.037
F 10824 L0.000,0.000,0.000,0.000,0.366,0.391,0.063,0.031
F 10825 L0.000,0.000,0.000,0.000,0.371,0.564,0.122,0.053
F 10826 L0.000,0.000,0.000,0.000,0.375,0.791,0.085,0.040
F 10827 L0.000,0.000,0.000,0.000,0.188,0.782,0.038,0.025
F 10828 L0.000,0.000,0.000,0.000,0.098,0.557,0.035,0.028
F 10829 L0.000,0.000,0.000,0.000,0.201,0.525,0.034,0.023
F 10830 L0.000,0.000,0.000,0.000,0.503,0.659,0.037,0.026
F 10831 L0.000,0.000,0.000,0.000,0.635,0.603,0.042,0.028
F 10832 L0.000,0.000,0.000,0.000,0.595,0.518,0.042,0.026
F 10833 L0.000,0.000,0.000,0.000,0.460,0.584,0.048,0.039
F 10834 L0.000,0.000,0.000,0.000,0.367,0.539,0.050,0.031
F 10835 L0.000,0.000,0.000,0.000,0.551,0.644,0.048,0.029
F 10836 L0.000,0.000,0.000,0.000,0.553,0.593,0.048,0.039
F 10837 L0.000,0.000,0.000,0.000,0.516,0.443,0.046,0.028
F 10838 L0.000,0.000,0.000,0.000,0.415,0.599,0.041,0.024
F 10839 L0.000,0.000,0.000,0.000,0.289,0.486,0.043,0.025
F 10840 L0.000,0.000,0.000,0.000,0.404,0.392,0.045,0.037
F 10841 L0.000,0.000,0.000,0.000,0.467,0.446,0.058,0.067
F 10842 L0.000,0.000,0.000,0.000,0.464,0.661,0.049,0.048
F 10843 L0.000,0.000,0.000,0.000,0.304,0.720,0.039,0.030
F 10844 L0.000,0.000,0.000,0.000,0.259,0.628,0.034,0.034
F 10845 L0.000,0.000,0.000,0.000,0.234,0.435,0.038,0.028
F 10846 L0.000,0.000,0.000,0.000,0.192,0.530,0.036,0.036
F 10847 L0.000,0.000,0.000,0.000,0.334,0.600,0.037,0.037
F 10848 L0.000,0.000,0.000,0.000,0.252,0.481,0.037,0.028
F 10849 L0.000,0.000,0.000,0.000,0.217,0.544,0.040,0.037
F 10850 L0.000,0.000,0.000,0.000,0.256,0.520,0.043,0.032
F 10851 L0.000,0.000,0.000,0.000,0.144,0.486,0.044,0.042
F 10852 L0.000,0.000,0.000,0.000,0.164,0.472,0.044,0.053
F 10853 L0.000,0.000,0.000,0.000,0.181,0.481,0.044,0.030
F 10854 L0.000,0.000,0.000,0.000,0.102,0.580,0.037,0.023
F 10855 L0.000,0.000,0.000,0.000,0.098,0.478,0.038,0.024
F 10856 L0.000,0.000,0.000,0.000,0.039,0.381,0.046,0.035
F 10857 L0.000,0.000,0.000,0.000,0.155,0.502,0.072,0.061
F 10858 L0.000,0.000,0.000,0.000,0.168,0.699,0.058,0.047
F 10859 L0.000,0.000,0.000,0.000,0.124,0.651,0.038,0.029
F 10860 L0.000,0.000,0.000,0.000,0.080,0.597,0.034,0.032
F 10861 L0.000,0.000,0.000,0.000,0.082,0.492,0.036,0.028
F 10862 L0.000,0.000,0.000,0.000,0.128,0.408,0.037,0.040
F 10863 L0.000,0.000,0.000,0.000,0.252,0.493,0.035,0.040
F 10864 L0.000,0.000,0.000,0.000,0.245,0.475,0.037,0.030
F 10865 L0.000,0.000,0.000,0.000,0.166,0.545,0.041,0.040
F 10866 L0.000,0.000,0.000,0.000,0.149,0.539,0.044,0.034
F 10867 L0.000,0.000,0.000,0.000,0.123,0.509,0.045,0.036
F 10868 L0.000,0.000,0.000,0.000,0.225,0.509,0.042,0.043
F 10869 L0.000,0.000,0.000,0.000,0.258,0.441,0.044,0.031
F 10870 L0.000,0.000,0.000,0.000,0.171,0.498,0.037,0.026
F 10871 L0.000,0.000,0.000,0.000,0.214,0.516,0.033,0.025
F 10872 L0.000,0.000,0.000,0.000,0.268,0.438,0.039,0.038
F 10873 L0.000,0.000,0.000,0.000,0.234,0.551,0.056,0.067
F 10874 L0.000,0.000,0.000,0.000,0.173,0.673,0.050,0.046
F 10875 L0.000,0.000,0.000,0.000,0.194,0.675,0.040,0.030
F 10876 L0.000,0.000,0.000,0.000,0.230,0.605,0.037,0.033
F 10877 L0.000,0.000,0.000,0.000,0.224,0.424,0.037,0.028
F 10878 L0.000,0.000,0.000,0.000,0.176,0.498,0.038,0.032
F 10879 L0.000,0.000,0.000,0.000,0.262,0.502,0.038,0.032
F 10880 L0.000,0.000,0.000,0.000,0.209,0.443,0.039,0.029
F 10881 L0.000,0.000,0.000,0.000,0.164,0.469,0.040,0.039
F 10882 L0.000,0.000,0.000,0.000,0.163,0.456,0.043,0.031
F 10883 L0.000,0.000,0.000,0.000,0.179,0.488,0.045,0.036
F 10884 L0.000,0.000,0.000,0.000,0.236,0.497,0.042,0.042
F 10885 L0.000,0.000,0.000,0.000,0.237,0.480,0.039,0.028
F 10886 L0.000,0.000,0.000,0.000,0.161,0.536,0.041,0.027
F 10887 L0.000,0.000,0.000,0.000,0.211,0.560,0.039,0.028
F 10888 L0.000,0.000,0.000,0.000,0.210,0.524,0.045,0.039
F 10889 L0.000,0.000,0.000,0.000,0.184,0.606,0.069,0.067
F 10890 L0.000,0.000,0.000,0.000,0.168,0.756,0.056,0.047
F 10891 L0.000,0.000,0.000,0.000,0.203,0.735,0.035,0.027
F 10892 L0.000,0.000,0.000,0.000,0.101,0.625,0.030,0.031
F 10893 L0.000,0.000,0.000,0.000,0.087,0.456,0.033,0.026
F 10894 L0.000,0.000,0.000,0.000,0.132,0.426,0.033,0.034
F 10895 L0.000,0.000,0.000,0.000,0.239,0.545,0.035,0.035
F 10896 L0.000,0.000,0.000,0.000,0.259,0.552,0.036,0.029
F 10897 L0.000,0.000,0.000,0.000,0.174,0.478,0.039,0.040
F 10898 L0.000,0.000,0.000,0.000,0.220,0.405,0.041,0.033
F 10899 L0.000,0.000,0.000,0.000,0.207,0.569,0.059,0.050
F 10900 L0.000,0.000,0.000,0.000,0.316,0.722,0.073,0.064
F 10901 L0.000,0.000,0.000,0.000,0.207,0.824,0.047,0.036
F 10902 L0.000,0.000,0.000,0.000,0.118,0.679,0.032,0.030
F 10903 L0.000,0.000,0.000,0.000,0.056,0.550,0.032,0.030
F 10904 L0.000,0.000,0.000,0.000,0.091,0.432,0.034,0.028
F 10905 L0.000,0.000,0.000,0.000,0.189,0.453,0.034,0.036
F 10906 L0.000,0.000,0.000,0.000,0.298,0.530,0.037,0.032
F 10907 L0.000,0.000,0.000,0.000,0.239,0.544,0.040,0.034
F 10908 L0.000,0.000,0.000,0.000,0.247,0.466,0.042,0.040
F 10909 L0.000,0.000,0.000,0.000,0.243,0.450,0.044,0.031
F 10910 L0.000,0.000,0.000,0.000,0.274,0.567,0.069,0.062
F 10911 L0.000,0.000,0.000,0.000,0.320,0.715,0.063,0.056
F 10912 L0.000,0.000,0.000,0.000,0.154,0.739,0.036,0.027
F 10913 L0.000,0.000,0.000,0.000,0.092,0.574,0.031,0.031
F 10914 L0.000,0.000,0.000,0.000,0.141,0.455,0.035,0.028
F 10915 L0.000,0.000,0.000,0.000,0.146,0.441,0.036,0.031
F 10916 L0.000,0.000,0.000,0.000,0.249,0.574,0.036,0.035
F 10917 L0.000,0.000,0.000,0.000,0.243,0.498,0.038,0.027
F 10918 L0.000,0.000,0.000,0.000,0.191,0.410,0.039,0.038
F 10919 L0.000,0.000,0.000,0.000,0.245,0.514,0.039,0.036
F 10920 L0.000,0.000,0.000,0.000,0.202,0.496,0.043,0.030
F 10921 L0.000,0.000,0.000,0.000,0.245,0.552,0.045,0.043
F 10922 L0.000,0.000,0.000,0.000,0.264,0.444,0.041,0.033
F 10923 L0.000,0.000,0.000,0.000,0.192,0.520,0.039,0.026
F 10924 L0.000,0.000,0.000,0.000,0.220,0.553,0.038,0.024
F 10925 L0.000,0.000,0.000,0.000,0.183,0.472,0.040,0.029
F 10926 L0.000,0.000,0.000,0.000,0.145,0.424,0.059,0.061
F 10927 L0.000,0.000,0.000,0.000,0.201,0.560,0.057,0.057
F 10928 L0.000,0.000,0.000,0.000,0.149,0.649,0.043,0.032
F 10929 L0.000,0.000,0.000,0.000,0.100,0.599,0.038,0.033
F 10930 L0.000,0.000,0.000,0.000,0.085,0.478,0.040,0.030
F 10931 L0.000,0.000,0.000,0.000,0.102,0.438,0.038,0.038
F 10932 L0.000,0.000,0.000,0.000,0.250,0.543,0.037,0.043
F 10933 L0.000,0.000,0.000,0.000,0.358,0.539,0.039,0.028
F 10934 L0.000,0.000,0.000,0.000,0.218,0.500,0.041,0.038
F 10935 L0.000,0.000,0.000,0.000,0.137,0.518,0.043,0.036
F 10936 L0.000,0.000,0.000,0.000,0.116,0.504,0.045,0.036
F 10937 L0.000,0.000,0.000,0.000,0.181,0.499,0.045,0.054
F 10938 L0.000,0.000,0.000,0.000,0.167,0.440,0.044,0.035
F 10939 L0.000,0.000,0.000,0.000,0.093,0.584,0.040,0.023
F 10940 L0.000,0.000,0.000,0.000,0.066,0.537,0.039,0.025
F 10941 L0.000,0.000,0.000,0.000,0.060,0.406,0.041,0.029
F 10942 L0.000,0.000,0.000,0.000,0.156,0.437,0.068,0.060
F 10943 L0.000,0.000,0.000,0.000,0.220,0.715,0.066,0.055
F 10944 L0.000,0.000,0.000,0.000,0.082,0.770,0.039,0.029
F 10945 L0.000,0.000,0.000,0.000,0.101,0.659,0.034,0.031
F 10946 L0.000,0.000,0.000,0.000,0.140,0.574,0.036,0.027
F 10947 L0.000,0.000,0.000,0.000,0.161,0.428,0.037,0.033
F 10948 L0.000,0.000,0.000,0.000,0.244,0.490,0.037,0.038
F 10949 L0.000,0.000,0.000,0.000,0.258,0.443,0.039,0.029
F 10950 L0.000,0.000,0.000,0.000,0.173,0.462,0.040,0.040
F 10951 L0.000,0.000,0.000,0.000,0.224,0.538,0.041,0.036
F 10952 L0.000,0.000,0.000,0.000,0.195,0.499,0.045,0.030
F 10953 L0.000,0.000,0.000,0.000,0.157,0.535,0.043,0.039
F 10954 L0.000,0.000,0.000,0.000,0.169,0.438,0.046,0.032
F 10955 L0.000,0.000,0.000,0.000,0.141,0.507,0.041,0.026
F 10956 L0.000,0.000,0.000,0.000,0.253,0.537,0.036,0.025
F 10957 L0.000,0.000,0.000,0.000,0.272,0.416,0.040,0.030
F 10958 L0.000,0.000,0.000,0.000,0.175,0.482,0.059,0.060
F 10959 L0.000,0.000,0.000,0.000,0.180,0.615,0.054,0.053
F 10960 L0.000,0.000,0.000,0.000,0.156,0.672,0.041,0.032
F 10961 L0.000,0.000,0.000,0.000,0.086,0.601,0.035,0.034
F 10962 L0.000,0.000,0.000,0.000,0.072,0.472,0.038,0.030
F 10963 L0.000,0.000,0.000,0.000,0.117,0.440,0.038,0.038
F 10964 L0.000,0.000,0.000,0.000,0.236,0.562,0.037,0.043
F 10965 L0.000,0.000,0.000,0.000,0.284,0.520,0.038,0.030
F 10966 L0.000,0.000,0.000,0.000,0.212,0.512,0.042,0.038
F 10967 L0.000,0.000,0.000,0.000,0.139,0.532,0.043,0.035
F 10968 L0.000,0.000,0.000,0.000,0.098,0.521,0.046,0.036
F 10969 L0.000,0.000,0.000,0.000,0.220,0.537,0.048,0.049
F 10970 L0.000,0.000,0.000,0.000,0.255,0.487,0.044,0.034
F 10971 L0.000,0.000,0.000,0.000,0.206,0.566,0.038,0.025
F 10972 L0.000,0.000,0.000,0.000,0.164,0.580,0.038,0.025
F 10973 L0.000,0.000,0.000,0.000,0.128,0.477,0.042,0.033
F 10974 L0.000,0.000,0.000,0.000,0.137,0.472,0.066,0.066
F 10975 L0.000,0.000,0.000,0.000,0.160,0.737,0.062,0.057
F 10976 L0.000,0.000,0.000,0.000,0.118,0.757,0.040,0.029
F 10977 L0.000,0.000,0.000,0.000,0.061,0.641,0.034,0.031
F 10978 L0.000,0.000,0.000,0.000,0.090,0.452,0.037,0.029
F 10979 L0.000,0.000,0.000,0.000,0.108,0.422,0.037,0.034
F 10980 L0.000,0.000,0.000,0.000,0.197,0.532,0.038,0.037
F 10981 L0.000,0.000,0.000,0.000,0.244,0.529,0.040,0.030
F 10982 L0.000,0.000,0.000,0.000,0.192,0.500,0.044,0.040
F 10983 L0.000,0.000,0.000,0.000,0.221,0.424,0.044,0.036
F 10984 L0.000,0.000,0.000,0.000,0.214,0.519,0.054,0.041
F 10985 L0.000,0.000,0.000,0.000,0.207,0.679,0.077,0.064
F 10986 L0.000,0.000,0.000,0.000,0.195,0.839,0.054,0.041
F 10987 L0.000,0.000,0.000,0.000,0.145,0.699,0.035,0.030
F 10988 L0.000,0.000,0.000,0.000,0.060,0.592,0.037,0.033
F 10989 L0.000,0.000,0.000,0.000,0.076,0.442,0.046,0.031
F 10990 L0.000,0.000,0.000,0.000,0.136,0.574,0.072,0.043
F 10991 L0.000,0.000,0.000,0.000,0.182,0.651,0.064,0.041
F 10992 L0.000,0.000,0.000,0.000,0.422,0.604,0.052,0.037
F 10993 L0.000,0.000,0.000,0.000,0.625,0.622,0.070,0.045
F 10994 L0.000,0.000,0.000,0.000,0.772,0.612,0.056,0.037
F 10995 L0.000,0.000,0.000,0.000,0.695,0.579,0.094,0.048
F 10996 L0.000,0.000,0.000,0.000,0.728,0.541,0.107,0.048
F 10997 L0.000,0.000,0.000,0.000,0.443,0.778,0.050,0.024
F 10998 L0.000,0.000,0.000,0.000,0.267,0.775,0.044,0.028
F 10999 L0.000,0.000,0.000,0.000,0.301,0.578,0.043,0.028
F 11000 L0.000,0.000,0.000,0.000,0.360,0.633,0.042,0.027
F 11001 L0.000,0.000,0.000,0.000,0.598,0.673,0.052,0.034
F 11002 L0.000,0.000,0.000,0.000,0.661,0.498,0.048,0.027
F 11003 L0.000,0.000,0.000,0.000,0.601,0.470,0.053,0.033
F 11004 L0.000,0.000,0.000,0.000,0.424,0.495,0.054,0.035
F 11005 L0.000,0.000,0.000,0.000,0.577,0.543,0.053,0.026
F 11006 L0.000,0.000,0.000,0.000,0.585,0.726,0.057,0.037
F 11007 L0.000,0.000,0.000,0.000,0.443,0.590,0.053,0.036
F 11008 L0.000,0.000,0.000,0.000,0.386,0.600,0.044,0.029
F 11009 L0.000,0.000,0.000,0.000,0.316,0.570,0.046,0.026
F 11010 L0.000,0.000,0.000,0.000,0.507,0.391,0.047,0.027
F 11011 L0.000,0.000,0.000,0.000,0.613,0.409,0.059,0.055
F 11012 L0.000,0.000,0.000,0.000,0.575,0.563,0.059,0.060
F 11013 L0.000,0.000,0.000,0.000,0.406,0.688,0.041,0.028
F 11014 L0.000,0.000,0.000,0.000,0.230,0.679,0.045,0.032
F 11015 L0.000,0.000,0.000,0.000,0.277,0.574,0.045,0.033
F 11016 L0.000,0.000,0.000,0.000,0.186,0.591,0.042,0.031
F 11017 L0.000,0.000,0.000,0.000,0.239,0.631,0.053,0.037
F 11018 L0.000,0.000,0.000,0.000,0.251,0.482,0.045,0.031
F 11019 L0.000,0.000,0.000,0.000,0.141,0.442,0.049,0.037
F 11020 L0.000,0.000,0.000,0.000,0.196,0.570,0.051,0.039
F 11021 L0.000,0.000,0.000,0.000,0.163,0.584,0.043,0.031
F 11022 L0.000,0.000,0.000,0.000,0.144,0.599,0.056,0.047
F 11023 L0.000,0.000,0.000,0.000,0.134,0.571,0.050,0.039
F 11024 L0.000,0.000,0.000,0.000,0.104,0.577,0.039,0.027
F 11025 L0.000,0.000,0.000,0.000,0.063,0.529,0.044,0.028
F 11026 L0.000,0.000,0.000,0.000,0.113,0.447,0.045,0.030
F 11027 L0.000,0.000,0.000,0.000,0.129,0.457,0.066,0.056
F 11028 L0.000,0.000,0.000,0.000,0.067,0.593,0.077,0.061
F 11029 L0.000,0.000,0.000,0.000,0.094,0.538,0.047,0.033
F 11030 L0.000,0.000,0.000,0.000,0.067,0.486,0.047,0.037
F 11031 L0.000,0.000,0.000,0.000,0.050,0.510,0.044,0.034
F 11032 L0.000,0.000,0.000,0.000,0.098,0.455,0.040,0.032
F 11033 L0.000,0.000,0.000,0.000,0.187,0.555,0.050,0.042
F 11034 L0.000,0.000,0.000,0.000,0.204,0.539,0.044,0.033
F 11035 L0.000,0.000,0.000,0.000,0.096,0.431,0.048,0.038
F 11036 L0.000,0.000,0.000,0.000,0.130,0.554,0.051,0.039
F 11037 L0.000,0.000,0.000,0.000,0.132,0.518,0.047,0.031
F 11038 L0.000,0.000,0.000,0.000,0.129,0.565,0.054,0.043
F 11039 L0.000,0.000,0.000,0.000,0.207,0.581,0.049,0.037
F 11040 L0.000,0.000,0.000,0.000,0.175,0.601,0.039,0.029
F 11041 L0.000,0.000,0.000,0.000,0.201,0.596,0.038,0.028
F 11042 L0.000,0.000,0.000,0.000,0.182,0.487,0.038,0.029
F 11043 L0.000,0.000,0.000,0.000,0.131,0.424,0.063,0.061
F 11044 L0.000,0.000,0.000,0.000,0.155,0.634,0.074,0.066
F 11045 L0.000,0.000,0.000,0.000,0.156,0.732,0.044,0.030
F 11046 L0.000,0.000,0.000,0.000,0.098,0.625,0.040,0.029
F 11047 L0.000,0.000,0.000,0.000,0.094,0.516,0.040,0.029
F 11048 L0.000,0.000,0.000,0.000,0.080,0.444,0.042,0.031
F 11049 L0.000,0.000,0.000,0.000,0.178,0.545,0.050,0.039
F 11050 L0.000,0.000,0.000,0.000,0.149,0.496,0.043,0.030
F 11051 L0.000,0.000,0.000,0.000,0.138,0.425,0.051,0.035
F 11052 L0.000,0.000,0.000,0.000,0.180,0.583,0.054,0.037
F 11053 L0.000,0.000,0.000,0.000,0.142,0.517,0.047,0.033
F 11054 L0.000,0.000,0.000,0.000,0.146,0.507,0.056,0.046
F 11055 L0.000,0.000,0.000,0.000,0.155,0.436,0.050,0.038
F 11056 L0.000,0.000,0.000,0.000,0.162,0.578,0.041,0.030
F 11057 L0.000,0.000,0.000,0.000,0.175,0.580,0.045,0.031
F 11058 L0.000,0.000,0.000,0.000,0.180,0.437,0.048,0.035
F 11059 L0.000,0.000,0.000,0.000,0.148,0.431,0.069,0.061
F 11060 L0.000,0.000,0.000,0.000,0.148,0.669,0.074,0.063
F 11061 L0.000,0.000,0.000,0.000,0.137,0.771,0.043,0.031
F 11062 L0.000,0.000,0.000,0.000,0.097,0.678,0.035,0.032
F 11063 L0.000,0.000,0.000,0.000,0.092,0.529,0.038,0.030
F 11064 L0.000,0.000,0.000,0.000,0.115,0.432,0.038,0.031
F 11065 L0.000,0.000,0.000,0.000,0.232,0.484,0.041,0.037
F 11066 L0.000,0.000,0.000,0.000,0.298,0.508,0.039,0.031
F 11067 L0.000,0.000,0.000,0.000,0.234,0.527,0.041,0.037
F 11068 L0.000,0.000,0.000,0.000,0.208,0.433,0.046,0.038
F 11069 L0.000,0.000,0.000,0.000,0.201,0.484,0.052,0.036
F 11070 L0.000,0.000,0.000,0.000,0.288,0.598,0.079,0.066
F 11071 L0.000,0.000,0.000,0.000,0.309,0.780,0.067,0.051
F 11072 L0.000,0.000,0.000,0.000,0.170,0.721,0.042,0.027
F 11073 L0.000,0.000,0.000,0.000,0.108,0.590,0.043,0.032
F 11074 L0.000,0.000,0.000,0.000,0.136,0.470,0.039,0.030
F 11075 L0.000,0.000,0.000,0.000,0.087,0.433,0.048,0.034
F 11076 L0.000,0.000,0.000,0.000,0.140,0.495,0.048,0.034
F 11077 L0.000,0.000,0.000,0.000,0.135,0.425,0.039,0.029
F 11078 L0.000,0.000,0.000,0.000,0.112,0.457,0.048,0.035
F 11079 L0.000,0.000,0.000,0.000,0.190,0.493,0.044,0.034
F 11080 L0.000,0.000,0.000,0.000,0.170,0.474,0.051,0.047
F 11081 L0.000,0.000,0.000,0.000,0.097,0.592,0.071,0.064
F 11082 L0.000,0.000,0.000,0.000,0.185,0.662,0.050,0.036
F 11083 L0.000,0.000,0.000,0.000,0.355,0.733,0.042,0.028
F 11084 L0.000,0.000,0.000,0.000,0.359,0.795,0.043,0.031
F 11085 L0.000,0.000,0.000,0.000,0.327,0.667,0.040,0.029
F 11086 L0.000,0.000,0.000,0.000,0.386,0.666,0.049,0.033
F 11087 L0.000,0.000,0.000,0.000,0.472,0.543,0.046,0.031
F 11088 L0.000,0.000,0.000,0.000,0.439,0.460,0.051,0.035
F 11089 L0.000,0.000,0.000,0.000,0.382,0.588,0.060,0.039
F 11090 L0.000,0.000,0.000,0.000,0.531,0.549,0.048,0.029
F 11091 L0.000,0.000,0.000,0.000,0.459,0.657,0.055,0.039
